step,state,x_center,y_center,width,height,conf,label,ground_left,ground_middle,ground_right,ds_pid,ps0,ps1,ps2,ps3,ps4,ps5,ps6,ps7
204, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.5717249997224279, 26.0, 100.6, 286.66, 66.04, 0, 0, 0, 0
205, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.3605666669468662, 0, 73.6, 287.66, 48.04, 0, 0, 0, 0
206, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.0572541669504023, 0, 73.6, 287.66, 48.04, 0, 0, 0, 0
207, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.5025666669539389, 0, 104.6, 278.66, 54.04, 0, 10.64, 0, 0
208, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.1843083330434206, 0, 104.6, 278.66, 54.04, 0, 10.64, 0, 0
209, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.3625666669592198, 53.0, 139.6, 283.66, 49.04, 0, 22.64, 0, 0
210, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.6235895830394256, 53.0, 139.6, 283.66, 49.04, 0, 22.64, 0, 0
211, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.161566666961928, 0, 150.6, 320.66, 27.04, 0, 0, 0, 21.64
212, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.32415208303735243, 0, 150.6, 320.66, 27.04, 0, 0, 0, 21.64
213, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.06256666696336866, 0, 153.6, 303.66, 21.04, 0, 0, 0, 69.64
214, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.12798333363084186, 0, 153.6, 303.66, 21.04, 0, 0, 0, 69.64
215, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.07590000029831366, 0, 157.6, 286.66, 17.04, 0, 0, 0, 0
216, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.1167854169658389, 0, 157.6, 286.66, 17.04, 0, 0, 0, 0
217, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.08423333363336506, 0, 160.6, 308.66, 40.04, 0, 0, 0, 0
218, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16925624969943978, 0, 160.6, 308.66, 40.04, 0, 0, 0, 0
219, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.03256666696775527, 0, 150.6, 285.66, 33.04, 0, 0.6400000000000006, 0, 0
220, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.4659520836355157, 0, 150.6, 285.66, 33.04, 0, 0.6400000000000006, 0, 0
221, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.12090000030327612, 0, 148.6, 325.66, 36.04, 0, 0, 0, 0
222, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.15712083302932633, 0, 148.6, 325.66, 36.04, 0, 0, 0, 0
223, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.06423333363807161, 0, 148.6, 297.66, 27.04, 0, 0, 0, 0
224, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.2931916669724354, 0, 148.6, 297.66, 27.04, 0, 0, 0, 0
225, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.11090000030679793, 0, 105.6, 289.66, 31.04, 0, 0, 0, 0
226, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.2311604169759558, 0, 105.6, 289.66, 31.04, 0, 0, 0, 0
227, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.3392333336451135, 0, 122.6, 285.66, 41.04, 0, 0, 0, 0
228, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.04508958301956391, 0, 122.6, 285.66, 41.04, 0, 0, 0, 0
229, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.2609000003157596, 0, 145.6, 307.66, 41.04, 0, 0, 4.359999999999999, 65.64
230, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.48321458301655434, 0, 145.6, 307.66, 41.04, 0, 0, 4.359999999999999, 65.64
231, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.10923333365113115, 95.0, 187.6, 309.66, 36.04, 0, 0, 14.36, 0
232, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.092797916349418, 95.0, 187.6, 309.66, 36.04, 0, 0, 14.36, 0
233, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.1357666663499667, 0.0, 220.6, 273.66, 16.04, 0, 0, 0, 0
234, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.4955583330176518, 0.0, 220.6, 273.66, 16.04, 0, 0, 0, 0
235, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.20909999968533655, 0, 172.6, 279.66, 16.04, 0, 0, 0.35999999999999943, 0
236, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.9193375003151173, 0, 172.6, 279.66, 16.04, 0, 0, 0.35999999999999943, 0
237, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.020900000315571016, 6.0, 224.6, 275.66, 13.04, 0, 0, 0, 0
238, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.2318291663522762, 6.0, 224.6, 275.66, 13.04, 0, 0, 0, 0
239, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.2344333330201231, 11.0, 226.6, 268.66, 15.04, 0, 0, 1.3599999999999994, 95.64
240, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.23443333302130348, 11.0, 226.6, 268.66, 15.04, 0, 0, 1.3599999999999994, 95.64
241, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.23443333302248387, 64.0, 216.6, 292.66, 5.04, 0, 0, 2.3599999999999994, 0
242, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.2720479163570459, 64.0, 216.6, 292.66, 5.04, 0, 0, 2.3599999999999994, 0
243, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.24209999969160922, 1.0, 214.6, 304.66, 19.04, 0, 0, 6.359999999999999, 0
244, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.18813124969276984, 1.0, 214.6, 304.66, 19.04, 0, 0, 6.359999999999999, 0
245, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.23109999969392764, 9.0, 170.6, 300.66, 9.04, 0, 0, 1.3599999999999994, 34.64
246, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.8679000003063478, 9.0, 170.6, 300.66, 9.04, 0, 0, 1.3599999999999994, 34.64
247, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.007099999693378316, 0, 251.6, 282.66, 0, 0, 0, 17.36, 0
248, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.8322249996954845, 0, 251.6, 282.66, 0, 0, 0, 17.36, 0
249, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.3790999996975908, 8.0, 248.6, 291.66, 9.04, 0, 0, 5.359999999999999, 0.6400000000000006
250, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.39218333303304737, 8.0, 248.6, 291.66, 9.04, 0, 0, 5.359999999999999, 0.6400000000000006
251, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.38176666636850404, 127.0, 237.6, 294.66, 1.04, 0, 0, 0, 0
252, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.3310687497038934, 127.0, 237.6, 294.66, 1.04, 0, 0, 0, 0
253, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.3714333330392848, 13.0, 241.6, 309.66, 19.04, 0, 0, 4.359999999999999, 0
254, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.40577708304138776, 13.0, 241.6, 309.66, 19.04, 0, 0, 4.359999999999999, 0
255, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.378433333043489, 0, 226.6, 308.66, 14.04, 0, 43.64, 4.359999999999999, 0
256, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.018972916954926908, 0, 226.6, 308.66, 14.04, 0, 43.64, 4.359999999999999, 0
257, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.2974333330466562, 3.0, 218.6, 313.66, 26.04, 0, 0, 7.359999999999999, 0
258, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.1469749997147093, 3.0, 218.6, 313.66, 26.04, 0, 0, 7.359999999999999, 0
259, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.266766666382764, 9.0, 202.6, 329.66, 24.04, 0, 0, 7.359999999999999, 0
260, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.01491249971715676, 9.0, 202.6, 329.66, 24.04, 0, 0, 7.359999999999999, 0
261, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.21543333305154833, 13.0, 251.6, 326.66, 21.04, 0, 0, 0, 0
262, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.3994749997208185, 13.0, 251.6, 326.66, 21.04, 0, 0, 0, 0
263, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.4567666663900883, 72.0, 197.6, 329.66, 29.04, 0, 0, 3.3599999999999994, 0
264, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.7469000002755458, 72.0, 197.6, 329.66, 29.04, 0, 0, 3.3599999999999994, 0
265, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.21143333305882123, 123.0, 208.6, 351.66, 25.04, 0, 0, 9.36, 0
266, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.7445791663938831, 123.0, 208.6, 351.66, 25.04, 0, 0, 9.36, 0
267, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.3200999997289451, 0, 232.6, 349.66, 38.04, 0, 0, 21.36, 0
268, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.691339583064492, 0, 232.6, 349.66, 38.04, 0, 0, 21.36, 0
269, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.3957666664000377, 12.0, 177.6, 345.66, 43.04, 0, 0, 17.36, 6.640000000000001
270, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.9665354169328604, 12.0, 177.6, 345.66, 43.04, 0, 0, 17.36, 6.640000000000001
271, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.11809999973424258, 15.0, 172.6, 345.66, 33.04, 0, 0, 5.359999999999999, 0
272, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.00034999973452620736, 15.0, 172.6, 345.66, 33.04, 0, 0, 5.359999999999999, 0
273, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.09409999973480734, 0, 170.6, 366.66, 40.04, 0, 0, 23.36, 114.64
274, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.19222499973521673, 0, 170.6, 366.66, 40.04, 0, 0, 23.36, 114.64
275, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.11409999973562765, 0, 79.6, 359.66, 50.04, 0, 0, 8.36, 50.64
276, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -2.175483333600282, 0, 79.6, 359.66, 50.04, 0, 0, 8.36, 50.64
277, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.3525666669361918, 0, 134.6, 355.66, 54.04, 0, 0, 4.359999999999999, 0
278, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.9639437497296163, 0, 134.6, 355.66, 54.04, 0, 0, 4.359999999999999, 0
279, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.08423333360457659, 141.0, 125.6, 353.66, 54.04, 0, 0, 5.359999999999999, 0.6400000000000006
280, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.09077500027211137, 141.0, 125.6, 353.66, 54.04, 0, 0, 5.359999999999999, 0.6400000000000006
281, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.08556666693964528, 5.0, 126.6, 351.66, 56.04, 0, 0, 5.359999999999999, 0
282, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.29980625027412583, 5.0, 126.6, 351.66, 56.04, 0, 0, 5.359999999999999, 0
283, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.12923333360860617, 5.0, 49.6, 362.66, 60.04, 0, 0, 13.36, 119.64
284, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.9281916669454326, 5.0, 49.6, 362.66, 60.04, 0, 0, 13.36, 119.64
285, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -0.49590000028226017, 22.0, 254.6, 335.66, 17.04, 0, 0, 46.36, 6.640000000000001
286, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.340027083053885, 22.0, 254.6, 335.66, 17.04, 0, 0, 46.36, 6.640000000000001
287, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.489766666390035, 29.0, 283.6, 303.66, 12.04, 0, 0, 11.36, 14.64
288, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.9509541663934518, 29.0, 283.6, 303.66, 12.04, 0, 0, 11.36, 14.64
289, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.5837666663968674, 41.0, 270.6, 338.66, 13.04, 0, 17.64, 0, 0
290, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.5706833330669342, 41.0, 270.6, 338.66, 13.04, 0, 17.64, 0, 0
291, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.5810999997369991, 53.0, 334.6, 276.66, 13.04, 0, 0, 14.36, 14.64
292, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.6637458330751456, 53.0, 334.6, 276.66, 13.04, 0, 0, 14.36, 14.64
293, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.8017666664132888, 62.0, 406.6, 252.66, 1.04, 0, 0, 32.36, 13.64
294, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.3864854164201676, 62.0, 406.6, 252.66, 1.04, 0, 0, 32.36, 13.64
295, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 1.1247666664270457, 31.0, 236.6, 376.66, 30.04, 0, 0, 20.36, 15.64
296, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -2.082285416903596, 31.0, 236.6, 376.66, 30.04, 0, 0, 20.36, 15.64
297, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.47109999976576866, 27.0, 239.6, 392.66, 35.04, 0, 0, 9.36, 10.64
298, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.6689854164353884, 27.0, 239.6, 392.66, 35.04, 0, 0, 9.36, 10.64
299, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.5114333331050084, 169.0, 151.6, 376.66, 48.04, 0, 0, 0, 14.64
300, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.5114333331050084, 169.0, 151.6, 376.66, 48.04, 0, 0, 0, 14.64
301, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.5114333331050084, 15.0, 158.6, 428.66, 51.04, 0, 0, 12.36, 8.64
302, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, -1.2008479168942712, 15.0, 158.6, 428.66, 51.04, 0, 0, 12.36, 8.64
303, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 18.0, 106.6, 368.66, 95.04, 0, 0, 0, 2.6400000000000006
304, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 18.0, 106.6, 368.66, 95.04, 0, 0, 0, 2.6400000000000006
305, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 19.0, 119.6, 337.66, 102.04, 0, 0, 0.35999999999999943, 16.64
306, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 19.0, 119.6, 337.66, 102.04, 0, 0, 0.35999999999999943, 16.64
307, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 15.0, 89.6, 332.66, 108.04, 0, 0, 5.359999999999999, 9.64
308, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 15.0, 89.6, 332.66, 108.04, 0, 0, 5.359999999999999, 9.64
309, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 7.0, 133.6, 333.66, 87.04, 0, 0, 0, 0
310, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 7.0, 133.6, 333.66, 87.04, 0, 0, 0, 0
311, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 154.0, 94.6, 331.66, 84.04, 0, 0, 2.3599999999999994, 0
312, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 154.0, 94.6, 331.66, 84.04, 0, 0, 2.3599999999999994, 0
313, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 13.0, 96.6, 302.66, 88.04, 0, 0, 0, 50.64
314, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 13.0, 96.6, 302.66, 88.04, 0, 0, 0, 50.64
315, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 11.0, 94.6, 333.66, 96.04, 0, 0, 2.3599999999999994, 8.64
316, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 11.0, 94.6, 333.66, 96.04, 0, 0, 2.3599999999999994, 8.64
317, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 15.0, 93.6, 314.66, 92.04, 0, 0, 0, 6.640000000000001
318, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 15.0, 93.6, 314.66, 92.04, 0, 0, 0, 6.640000000000001
319, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 19.0, 92.6, 310.66, 90.04, 0, 0, 23.36, 51.64
320, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 19.0, 92.6, 310.66, 90.04, 0, 0, 23.36, 51.64
321, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 59.0, 133.6, 308.66, 89.04, 0, 0, 3.3599999999999994, 14.64
322, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 59.0, 133.6, 308.66, 89.04, 0, 0, 3.3599999999999994, 14.64
323, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 19.0, 98.6, 314.66, 91.04, 0, 0, 0.35999999999999943, 0
324, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 19.0, 98.6, 314.66, 91.04, 0, 0, 0.35999999999999943, 0
325, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 76.0, 39.6, 280.66, 96.04, 0, 0, 0, 5.640000000000001
326, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 76.0, 39.6, 280.66, 96.04, 0, 0, 0, 5.640000000000001
327, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 19.0, 111.6, 280.66, 90.04, 0, 0, 0, 0
328, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 19.0, 111.6, 280.66, 90.04, 0, 0, 0, 0
329, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 175.0, 51.6, 257.66, 81.04, 0, 0, 0, 7.640000000000001
330, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 175.0, 51.6, 257.66, 81.04, 0, 0, 0, 7.640000000000001
331, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 17.0, 87.6, 263.66, 92.04, 0, 0, 0, 21.64
332, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 17.0, 87.6, 263.66, 92.04, 0, 0, 0, 21.64
333, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 36.0, 97.6, 284.66, 85.04, 0, 0, 4.359999999999999, 15.64
334, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 36.0, 97.6, 284.66, 85.04, 0, 0, 4.359999999999999, 15.64
335, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 132.0, 144.6, 289.66, 86.04, 0, 0, 27.36, 16.64
336, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 132.0, 144.6, 289.66, 86.04, 0, 0, 27.36, 16.64
337, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 30.0, 95.6, 268.66, 95.04, 0, 0, 0, 33.64
338, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 30.0, 95.6, 268.66, 95.04, 0, 0, 0, 33.64
339, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 31.0, 94.6, 287.66, 87.04, 0, 0, 24.36, 24.64
340, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 31.0, 94.6, 287.66, 87.04, 0, 0, 24.36, 24.64
341, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 0, 95.6, 252.66, 87.04, 0, 0, 0, 20.64
342, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 0, 95.6, 252.66, 87.04, 0, 0, 0, 20.64
343, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 47.0, 97.6, 255.66, 84.04, 0, 0, 0, 23.64
344, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 47.0, 97.6, 255.66, 84.04, 0, 0, 0, 23.64
345, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 53.0, 117.6, 218.66, 75.04, 0, 0, 0, 0
346, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 53.0, 117.6, 218.66, 75.04, 0, 0, 0, 0
347, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 38.0, 112.6, 250.66, 84.04, 0, 0, 0, 39.64
348, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 38.0, 112.6, 250.66, 84.04, 0, 0, 0, 39.64
349, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 40.0, 98.6, 246.66, 86.04, 0, 0, 0, 46.64
350, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 40.0, 98.6, 246.66, 86.04, 0, 0, 0, 46.64
351, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 50.0, 102.6, 242.66, 88.04, 0, 0, 0, 34.64
352, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 50.0, 102.6, 242.66, 88.04, 0, 0, 0, 34.64
353, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 45.0, 101.6, 193.66, 84.04, 0, 0, 0, 25.64
354, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 45.0, 101.6, 193.66, 84.04, 0, 0, 0, 25.64
355, WALLFOLLOWER_RIGHT, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.16243333310644764, 43.0, 91.6, 243.66, 90.04, 0, 0, 0, 43.64
