122.0,171.0,136.0,118.0,119.76470588235294,159.15686274509804,133.31372549019608,115.6470588235294
122.0,167.0,136.0,118.0,118.45098039215686,156.2549019607843,133.28,114.37254901960785
121.0,167.0,135.0,117.0,119.66,159.68,132.82,113.68627450980392
123.0,174.0,138.0,119.0,118.98039215686275,157.35294117647058,133.9,114.96078431372548
123.0,165.0,137.0,119.0,119.13725490196079,159.72,134.56,117.06
125.0,174.0,138.0,120.0,122.24,161.72,134.72,115.19607843137256
111.0,159.0,159.0,110.0,107.58823529411765,155.80392156862746,154.64705882352942,106.3921568627451
113.0,166.0,155.0,109.0,105.50980392156863,163.80392156862746,152.90196078431373,103.27450980392157
113.0,168.0,154.0,111.0,107.74509803921569,160.33333333333334,145.44230769230768,104.47058823529412
112.0,163.0,149.0,110.0,108.7,152.49019607843138,140.3921568627451,104.6
120.0,167.0,157.0,114.0,109.48,154.0392156862745,142.07843137254903,103.86
113.0,168.0,156.0,112.0,111.06122448979592,152.0,143.06,106.10204081632654
114.0,167.0,157.0,112.0,110.46,149.41176470588235,143.88,105.7
112.0,167.0,158.0,112.0,110.65306122448979,149.46,141.5,105.87755102040816
116.0,168.0,158.0,112.0,112.13725490196079,151.1153846153846,145.31372549019608,107.50980392156863
112.0,165.0,151.0,112.0,110.3265306122449,146.66666666666666,140.74,106.20408163265306
112.0,165.0,153.0,110.0,109.92,148.88235294117646,140.66666666666666,105.56
112.0,168.0,157.0,111.0,109.17647058823529,147.40384615384616,139.40384615384616,105.41176470588235
113.0,167.0,157.0,111.0,109.62,147.68627450980392,142.48,106.0
118.0,169.0,158.0,113.0,112.36,151.98039215686273,142.9607843137255,107.72
113.0,167.0,157.0,111.0,108.6,147.45098039215685,136.30769230769232,104.98
116.0,171.0,158.0,114.0,109.38,148.33333333333334,139.0392156862745,105.44
114.0,166.0,155.0,112.0,109.72549019607843,150.58823529411765,142.0,104.90196078431373
129.0,168.0,157.0,118.0,112.06,150.2941176470588,142.3921568627451,108.34
113.0,169.0,157.0,112.0,109.88,148.5686274509804,143.26,106.46
114.0,167.0,157.0,112.0,111.01960784313725,150.19230769230768,144.94117647058823,107.17647058823529
113.0,168.0,157.0,112.0,109.92,148.84313725490196,141.23529411764707,106.04
111.0,167.0,153.0,110.0,109.7,150.8,143.08,105.82
113.0,168.0,158.0,112.0,110.3529411764706,151.47058823529412,143.98039215686273,106.29411764705883
112.0,168.0,157.0,110.0,110.4,149.09803921568627,141.47058823529412,106.06
114.0,167.0,156.0,109.0,111.24,149.52941176470588,144.0,106.48
114.0,167.0,156.0,111.0,111.36,149.66666666666666,141.2549019607843,106.56
113.0,166.0,154.0,111.0,111.40816326530613,150.22,141.82,106.65306122448979
114.0,168.0,157.0,112.0,110.98039215686275,151.7450980392157,143.86274509803923,105.98039215686275
112.0,164.0,154.0,110.0,111.18367346938776,151.53061224489795,143.46938775510205,106.14285714285714
113.0,168.0,157.0,111.0,111.52,150.31372549019608,141.86274509803923,106.8
113.0,166.0,153.0,110.0,111.3529411764706,150.64705882352942,141.50980392156862,106.29411764705883
113.0,167.0,155.0,111.0,110.04,147.72549019607843,142.52,106.18
112.0,169.0,156.0,109.0,110.78,152.26,142.98,105.66
113.0,168.0,156.0,110.0,109.83673469387755,147.88,139.76,105.20408163265306
112.0,167.0,154.0,110.0,110.6,148.7450980392157,142.78,105.72
113.0,168.0,154.0,111.0,111.4,150.2941176470588,144.22,106.64
116.0,170.0,158.0,111.0,111.94,151.13725490196077,143.58,106.12
114.0,170.0,158.0,111.0,112.12,153.23529411764707,145.76,106.34
124.0,178.0,162.0,116.0,111.72,154.19607843137254,145.92156862745097,106.98
97.0,154.0,154.0,99.0,91.50980392156863,150.42,151.3,93.0
111.0,164.0,161.0,113.0,89.98039215686275,149.05882352941177,150.58823529411765,90.62745098039215
111.0,164.0,161.0,113.0,93.92156862745098,150.6078431372549,152.27450980392157,94.45098039215686
105.0,165.0,161.0,108.0,94.57142857142857,146.73469387755102,146.40816326530611,94.65306122448979
111.0,164.0,162.0,113.0,94.66,146.35294117647058,146.76,94.08
111.0,167.0,164.0,113.0,97.56,151.33333333333334,151.58,96.28
104.0,163.0,162.0,107.0,96.42857142857143,153.08163265306123,151.0,95.91836734693878
111.0,166.0,163.0,113.0,96.78,151.72549019607843,151.6,95.76
105.0,163.0,161.0,108.0,96.28571428571429,153.6530612244898,151.08163265306123,95.24489795918367
104.0,162.0,161.0,107.0,96.42,155.02,151.9,94.96
110.0,165.0,162.0,112.0,95.13725490196079,151.19230769230768,150.98039215686273,94.23529411764706
111.0,165.0,163.0,113.0,97.41176470588235,154.15384615384616,153.76470588235293,96.6078431372549
105.0,165.0,163.0,110.0,97.16,154.41176470588235,154.02,96.02
102.0,160.0,160.0,105.0,96.62,155.28,152.36,93.58823529411765
104.0,163.0,162.0,107.0,96.82,154.3921568627451,153.88,95.12
104.0,162.0,163.0,107.0,95.98039215686275,154.50980392156862,151.68627450980392,93.3076923076923
108.0,166.0,164.0,110.0,95.15686274509804,150.32692307692307,147.65384615384616,93.6078431372549
105.0,167.0,164.0,108.0,96.72,154.4313725490196,154.06,95.22
111.0,167.0,164.0,114.0,97.0,155.9,152.52,95.34
111.0,168.0,165.0,113.0,96.23529411764706,153.15384615384616,152.76470588235293,93.25
106.0,167.0,165.0,108.0,96.52,156.24,153.26,93.11764705882354
103.0,161.0,161.0,104.0,96.11764705882354,154.23076923076923,153.47058823529412,93.6470588235294
109.0,168.0,165.0,112.0,96.50980392156863,153.78846153846155,153.88235294117646,93.98039215686275
111.0,166.0,164.0,113.0,98.0,154.96153846153845,155.3921568627451,96.31372549019608
103.0,165.0,163.0,106.0,96.42,156.06,153.98,93.3529411764706
103.0,164.0,163.0,107.0,95.42,152.3921568627451,153.4,93.27450980392157
111.0,167.0,165.0,114.0,96.18,156.48,154.44,93.43137254901961
104.0,162.0,162.0,107.0,95.25490196078431,152.48076923076923,153.62745098039215,94.15686274509804
108.0,165.0,163.0,110.0,97.38,157.62,154.4,95.62
104.0,164.0,162.0,108.0,95.72549019607843,152.30769230769232,154.8,94.56862745098039
111.0,167.0,165.0,113.0,96.6470588235294,153.71153846153845,153.92156862745097,95.68627450980392
106.0,166.0,164.0,107.0,96.42,157.12,154.36,94.98
102.0,163.0,161.0,106.0,95.54,156.06,153.52,93.9
111.0,166.0,164.0,113.0,96.92156862745098,154.98076923076923,154.88235294117646,95.05882352941177
110.0,165.0,161.0,112.0,95.47058823529412,154.34615384615384,152.80392156862746,93.6470588235294
104.0,166.0,163.0,108.0,97.98,159.06,155.62,96.04
112.0,169.0,165.0,114.0,99.04,160.28,156.7,97.32
110.0,170.0,167.0,113.0,98.92,160.14,156.92,97.12
105.0,162.0,162.0,110.0,95.94,152.52941176470588,152.58,94.16
111.0,163.0,159.0,113.0,97.6,156.31372549019608,155.14,95.52
91.0,139.0,152.0,98.0,80.73076923076923,135.3921568627451,146.5686274509804,88.73076923076923
108.0,149.0,161.0,114.0,86.56603773584905,134.22641509433961,148.26415094339623,94.22641509433963
109.0,145.0,163.0,115.0,87.2156862745098,131.7058823529412,151.45098039215685,98.3529411764706
109.0,148.0,162.0,114.0,87.5,130.1764705882353,151.56,99.54
103.0,151.0,163.0,113.0,88.42857142857143,136.46938775510205,155.57142857142858,101.22448979591837
109.0,146.0,162.0,114.0,86.86,134.7843137254902,154.7,99.04
103.0,150.0,160.0,112.0,84.34,131.64705882352942,152.28,98.85714285714286
109.0,145.0,163.0,116.0,82.52941176470588,132.2156862745098,152.19607843137254,98.42
109.0,146.0,163.0,116.0,81.3921568627451,130.44230769230768,152.0392156862745,97.5
101.0,148.0,159.0,111.0,84.33333333333333,135.6078431372549,154.2,98.84
109.0,152.0,163.0,115.0,84.82352941176471,137.37254901960785,152.7058823529412,98.6
109.0,153.0,165.0,116.0,87.41176470588235,143.58823529411765,159.19607843137254,99.47058823529412
107.0,146.0,160.0,114.0,82.88461538461539,137.5,154.09803921568627,93.74509803921569
107.0,152.0,165.0,115.0,85.0,140.1764705882353,154.13725490196077,95.96078431372548
106.0,149.0,162.0,114.0,84.62745098039215,139.50980392156862,155.94,95.11764705882354
108.0,149.0,161.0,116.0,85.74509803921569,141.15686274509804,156.6,95.49019607843137
101.0,150.0,158.0,111.0,84.66,138.2941176470588,154.94,95.62
108.0,150.0,163.0,116.0,84.92156862745098,139.90196078431373,155.94,96.6
108.0,145.0,160.0,113.0,84.17647058823529,139.15686274509804,153.49019607843138,94.50980392156863
102.0,148.0,159.0,110.0,82.98039215686275,138.37254901960785,156.42,96.98
108.0,149.0,159.0,115.0,84.90196078431373,140.88235294117646,153.90196078431373,96.74509803921569
103.0,149.0,158.0,111.0,82.84313725490196,137.15686274509804,154.02,96.14
109.0,147.0,162.0,115.0,84.2156862745098,138.47058823529412,154.52,96.8
105.0,149.0,158.0,112.0,84.09803921568627,139.68627450980392,154.9,95.64
109.0,150.0,162.0,115.0,86.92,143.32,158.08,98.1
102.0,149.0,157.0,109.0,85.2156862745098,140.86274509803923,155.32,95.52
109.0,154.0,163.0,115.0,85.66666666666667,140.94117647058823,154.92,96.28
100.0,147.0,157.0,109.0,83.01960784313725,137.07843137254903,153.07843137254903,94.23529411764706
107.0,149.0,160.0,114.0,84.98039215686275,140.01960784313727,156.68,96.86
109.0,146.0,162.0,115.0,83.23076923076923,138.01923076923077,155.62745098039215,95.50980392156863
109.0,147.0,163.0,115.0,84.6470588235294,140.3921568627451,154.88235294117646,95.70588235294117
109.0,148.0,164.0,116.0,83.73076923076923,139.01923076923077,156.72549019607843,95.66666666666667
109.0,150.0,163.0,115.0,84.47058823529412,140.7450980392157,157.14,96.98
99.0,147.0,158.0,110.0,83.3921568627451,139.27450980392157,154.3921568627451,95.01960784313725
108.0,148.0,160.0,114.0,83.23529411764706,138.72549019607843,156.06,96.08
108.0,147.0,162.0,115.0,83.88235294117646,138.5686274509804,155.56,95.17647058823529
104.0,149.0,158.0,111.0,83.84313725490196,139.0,155.3,94.76470588235294
109.0,148.0,163.0,116.0,85.05882352941177,140.4313725490196,155.48,95.4
100.0,148.0,159.0,110.0,85.26,138.80392156862746,153.14,94.52
100.0,148.0,158.0,109.0,83.68627450980392,136.92307692307693,153.05882352941177,93.80392156862744
96.0,126.0,153.0,110.0,87.16,116.7,139.2156862745098,102.8
104.0,137.0,161.0,114.0,93.50980392156863,121.11764705882354,141.5686274509804,103.50980392156863
105.0,138.0,163.0,118.0,97.4,125.38,151.18,108.76
108.0,137.0,165.0,121.0,94.46,123.96,154.74,109.1
105.0,138.0,164.0,117.0,90.95918367346938,119.86,153.9795918367347,108.06122448979592
108.0,137.0,164.0,121.0,91.18,122.22,155.54,109.64
115.0,145.0,170.0,126.0,90.81632653061224,125.12244897959184,151.9795918367347,108.22448979591837
109.0,138.0,167.0,123.0,87.52,118.42,146.7,103.88
109.0,137.0,165.0,121.0,85.7843137254902,117.07843137254902,148.04,104.36
108.0,136.0,165.0,121.0,86.40384615384616,118.6923076923077,151.2549019607843,106.3529411764706
101.0,134.0,162.0,115.0,87.02,119.34,150.34,105.44
109.0,136.0,165.0,122.0,86.56,118.46,149.02,104.6
101.0,135.0,160.0,115.0,84.84313725490196,115.94117647058823,146.7843137254902,102.90196078431373
106.0,135.0,163.0,120.0,88.36,118.6078431372549,152.34,107.94
108.0,135.0,165.0,121.0,90.86274509803921,120.09615384615384,151.72549019607843,109.50980392156863
105.0,135.0,163.0,117.0,85.19607843137256,116.6078431372549,150.66,106.84
112.0,147.0,175.0,125.0,89.96,121.12,150.28,110.08163265306122
101.0,133.0,162.0,114.0,86.48,116.86,147.96,105.78
109.0,137.0,166.0,122.0,86.47058823529412,116.6470588235294,147.2156862745098,105.0
107.0,134.0,164.0,120.0,87.05882352941177,116.29411764705883,145.54901960784315,105.31372549019608
109.0,137.0,165.0,122.0,91.03921568627452,119.3076923076923,150.7058823529412,108.98039215686275
108.0,141.0,165.0,120.0,87.7,119.24,147.38,104.82
102.0,134.0,160.0,114.0,87.94,119.46,147.62,105.22
107.0,137.0,163.0,117.0,87.56862745098039,118.76923076923077,146.3846153846154,104.25490196078431
100.0,132.0,158.0,111.0,87.07843137254902,116.74509803921569,145.92156862745097,104.17647058823529
108.0,135.0,163.0,120.0,87.0,116.3921568627451,145.68627450980392,104.0
104.0,133.0,161.0,116.0,84.74509803921569,112.6470588235294,141.90196078431373,102.6
110.0,135.0,162.0,120.0,87.01960784313725,117.52941176470588,146.05882352941177,102.47058823529412
102.0,135.0,161.0,114.0,84.3921568627451,113.82352941176471,142.88235294117646,101.22
109.0,138.0,167.0,122.0,84.27450980392157,114.47058823529412,143.50980392156862,100.3529411764706
98.0,130.0,158.0,111.0,82.47058823529412,110.4423076923077,143.27450980392157,99.6470588235294
107.0,134.0,164.0,120.0,84.09803921568627,114.90196078431373,144.11764705882354,101.76470588235294
110.0,137.0,167.0,123.0,89.12,120.24,149.32,107.92
103.0,136.0,168.0,121.0,94.36,127.7,158.54,113.7
109.0,138.0,166.0,121.0,94.88235294117646,127.01960784313725,156.86274509803923,113.31372549019608
101.0,135.0,161.0,115.0,92.9,125.22,155.4,111.66
100.0,133.0,161.0,115.0,89.37254901960785,120.33333333333333,151.3921568627451,109.41176470588235
107.0,134.0,163.0,120.0,91.8,123.06,152.82,110.88
104.0,134.0,162.0,117.0,92.14,125.0,157.3,111.58
104.0,136.0,162.0,117.0,92.86,125.78,156.66,112.14
102.0,125.0,160.0,125.0,98.05882352941177,120.58823529411765,149.78846153846155,118.37254901960785
107.0,128.0,164.0,126.0,103.5,122.02,151.0,122.5
106.0,126.0,161.0,125.0,102.46,123.72,150.2,119.92
107.0,130.0,161.0,127.0,103.26,124.72,154.58,122.4
108.0,137.0,160.0,128.0,101.24,123.74,149.38,120.48
105.0,126.0,157.0,124.0,100.16,121.92,150.7,121.7
111.0,134.0,164.0,129.0,101.44,122.08,152.56,124.2
105.0,124.0,157.0,126.0,98.7,118.6,147.5,120.62
111.0,133.0,165.0,129.0,100.08,120.42,149.92,123.22
110.0,131.0,163.0,128.0,97.42,117.88,146.98,120.14
111.0,133.0,164.0,129.0,99.84313725490196,120.13725490196079,150.45098039215685,123.47058823529412
112.0,133.0,165.0,129.0,101.03921568627452,119.94117647058823,150.50980392156862,124.56862745098039
111.0,132.0,164.0,129.0,98.94117647058823,117.80392156862744,150.15686274509804,123.70588235294117
105.0,124.0,159.0,128.0,100.62,120.28,149.92,123.44
111.0,133.0,165.0,129.0,100.44,120.02,147.36,122.46
109.0,131.0,161.0,127.0,99.43137254901961,117.70588235294117,147.19607843137254,121.98039215686275
111.0,132.0,164.0,129.0,98.62745098039215,117.05882352941177,148.0392156862745,121.66666666666667
105.0,128.0,159.0,127.0,99.92,118.46,149.4,123.34
112.0,134.0,165.0,130.0,98.96078431372548,116.56862745098039,149.52941176470588,123.84313725490196
111.0,133.0,162.0,127.0,100.11764705882354,118.29411764705883,150.15686274509804,124.11764705882354
110.0,130.0,161.0,133.0,102.09803921568627,121.52941176470588,150.2941176470588,124.92156862745098
110.0,133.0,164.0,128.0,99.43137254901961,117.3529411764706,147.01960784313727,122.03921568627452
113.0,134.0,166.0,130.0,102.49019607843137,120.92156862745098,150.84313725490196,125.2156862745098
104.0,125.0,159.0,127.0,99.82,118.06,148.06,122.58
113.0,136.0,165.0,131.0,102.56862745098039,120.0,149.90196078431373,125.92156862745098
114.0,137.0,167.0,130.0,101.74,119.8,149.06,124.68
105.0,124.0,157.0,127.0,100.43137254901961,117.98039215686275,146.86274509803923,122.62745098039215
108.0,130.0,160.0,129.0,102.22,120.78,150.5,125.12
111.0,132.0,167.0,135.0,103.63265306122449,122.61224489795919,153.12244897959184,127.3061224489796
112.0,133.0,164.0,129.0,101.27450980392157,120.2156862745098,150.0,124.33333333333333
111.0,133.0,165.0,129.0,102.44,122.68,149.48,123.22
109.0,125.0,157.0,126.0,102.42,120.28,149.54,123.04
110.0,132.0,165.0,129.0,98.88235294117646,119.90196078431373,148.47058823529412,119.96078431372548
109.0,129.0,161.0,126.0,102.3,120.07843137254902,147.05882352941177,121.2
115.0,137.0,169.0,131.0,102.88235294117646,122.6470588235294,150.6078431372549,123.01960784313725
105.0,123.0,158.0,125.0,102.14,120.22,149.28,121.86
111.0,133.0,165.0,129.0,102.03921568627452,120.54901960784314,149.90196078431373,122.6470588235294
105.0,125.0,157.0,125.0,102.38,121.6,150.36,122.26
109.0,131.0,162.0,129.0,101.15686274509804,120.70588235294117,149.4313725490196,121.74509803921569
111.0,133.0,165.0,129.0,103.70588235294117,121.94117647058823,151.23529411764707,124.54901960784314
101.0,127.0,155.0,129.0,94.98039215686275,119.49019607843137,145.7450980392157,120.66666666666667
112.0,131.0,157.0,137.0,91.66,104.86538461538461,141.46,122.52
103.0,122.0,152.0,132.0,96.92,114.02,149.46,127.2
112.0,131.0,157.0,138.0,98.66,115.70588235294117,149.92,128.56
105.0,123.0,157.0,133.0,101.78,120.18,152.8,130.52
115.0,138.0,170.0,143.0,106.2,127.7,160.3,136.06
108.0,130.0,162.0,137.0,105.3061224489796,127.44897959183673,156.22,134.6734693877551
112.0,132.0,162.0,138.0,106.1,128.26,159.66,135.52
113.0,132.0,163.0,138.0,105.48,127.02,158.15686274509804,136.42
108.0,131.0,163.0,139.0,104.96,126.44,159.78,135.88
113.0,133.0,162.0,141.0,106.52941176470588,127.25490196078431,158.68627450980392,135.4313725490196
112.0,132.0,162.0,137.0,106.44,127.04,159.08,135.38
108.0,132.0,163.0,138.0,104.96078431372548,126.86274509803921,157.92156862745097,134.2941176470588
116.0,142.0,170.0,145.0,108.6470588235294,131.94117647058823,162.0,138.15686274509804
111.0,136.0,165.0,140.0,107.66666666666667,128.90384615384616,158.8846153846154,134.84615384615384
109.0,134.0,165.0,140.0,106.3,127.6470588235294,158.84313725490196,134.33333333333334
117.0,144.0,175.0,150.0,104.29411764705883,123.0576923076923,154.8846153846154,135.31372549019608
110.0,129.0,159.0,134.0,102.28,122.7,155.9,129.7450980392157
106.0,126.0,162.0,138.0,100.64,119.54,156.44,131.33333333333334
113.0,129.0,159.0,137.0,100.11764705882354,118.29411764705883,156.58823529411765,133.80392156862746
106.0,122.0,158.0,138.0,98.74,116.12,155.78,133.36
104.0,123.0,162.0,136.0,100.6,120.62,158.26,132.84
102.0,121.0,159.0,136.0,98.07843137254902,117.23529411764706,155.3921568627451,132.3921568627451
108.0,127.0,163.0,136.0,98.52941176470588,118.23529411764706,156.4313725490196,131.50980392156862
113.0,130.0,160.0,138.0,100.92156862745098,120.23529411764706,157.3921568627451,132.58823529411765
103.0,123.0,160.0,135.0,100.46,118.88,157.3,133.46
112.0,129.0,158.0,137.0,100.05882352941177,118.19607843137256,156.2156862745098,132.80392156862746
114.0,130.0,158.0,138.0,101.02,119.64,156.4,133.48
104.0,125.0,158.0,137.0,99.72549019607843,119.09803921568627,154.58823529411765,131.6078431372549
108.0,127.0,160.0,136.0,99.8,119.06,157.62,133.26
113.0,130.0,160.0,138.0,100.52,122.2,155.49019607843138,131.33333333333334
103.0,126.0,160.0,136.0,100.12,121.64,157.18,132.64
112.0,130.0,161.0,138.0,101.88235294117646,122.05882352941177,158.84313725490196,134.50980392156862
104.0,126.0,159.0,136.0,100.26,120.3,156.44,132.72
112.0,130.0,158.0,137.0,100.22,118.24,156.12,133.94
108.0,128.0,158.0,137.0,99.84313725490196,118.29411764705883,154.05882352941177,132.4313725490196
106.0,125.0,158.0,136.0,101.02,119.16,154.6,132.64
113.0,130.0,163.0,138.0,100.54,122.0,154.2941176470588,130.66666666666666
100.0,113.0,126.0,130.0,98.11764705882354,110.54901960784314,124.47058823529412,126.98039215686275
107.0,119.0,139.0,136.0,95.88235294117646,102.3529411764706,130.88235294117646,130.09803921568627
114.0,128.0,150.0,147.0,100.84313725490196,104.90196078431373,139.37254901960785,136.35294117647058
114.0,125.0,147.0,144.0,104.57142857142857,117.53061224489795,140.24489795918367,133.0
115.0,129.0,149.0,147.0,103.52,118.32,138.16,131.52
115.0,129.0,150.0,147.0,106.02,122.0,142.84,132.34
115.0,129.0,150.0,148.0,105.22,117.54,140.26,133.0
105.0,120.0,145.0,139.0,101.18367346938776,115.38775510204081,139.6122448979592,132.83673469387756
114.0,128.0,149.0,147.0,103.12,116.34,140.52,132.88
109.0,123.0,148.0,139.0,103.7,116.92,141.62,133.26
108.0,124.0,145.0,137.0,102.37254901960785,116.3529411764706,140.58823529411765,131.76470588235293
115.0,126.0,148.0,145.0,104.70588235294117,114.31372549019608,144.88235294117646,135.27450980392157
115.0,128.0,151.0,148.0,105.02,117.42,145.1764705882353,135.36
111.0,126.0,147.0,138.0,104.1,117.04,145.3,133.64
107.0,122.0,149.0,140.0,103.74,116.08,143.31372549019608,135.5
115.0,129.0,150.0,148.0,103.96078431372548,116.88235294117646,145.94117647058823,135.2156862745098
110.0,125.0,148.0,139.0,103.07843137254902,115.25490196078431,144.0,133.7058823529412
111.0,126.0,149.0,143.0,103.6078431372549,116.3921568627451,144.54901960784315,134.2549019607843
115.0,129.0,150.0,148.0,103.76470588235294,117.90196078431373,144.6078431372549,135.11764705882354
108.0,121.0,146.0,140.0,102.16,116.5,143.74,134.44
116.0,129.0,151.0,148.0,102.86,117.98,144.18,134.38
116.0,129.0,150.0,148.0,102.94117647058823,116.41176470588235,147.7450980392157,136.7058823529412
116.0,129.0,151.0,148.0,101.42,115.5,142.2549019607843,132.0392156862745
110.0,126.0,148.0,145.0,101.19607843137256,117.17647058823529,144.2156862745098,133.15686274509804
107.0,122.0,146.0,138.0,100.3,114.3,141.7843137254902,131.49019607843138
105.0,118.0,148.0,138.0,101.91836734693878,114.3265306122449,145.81632653061226,136.69387755102042
106.0,119.0,147.0,138.0,101.46,114.04,143.07843137254903,135.96
115.0,129.0,150.0,148.0,102.04,115.24,144.2156862745098,134.62745098039215
107.0,124.0,148.0,139.0,101.27450980392157,114.88235294117646,143.45098039215685,132.26923076923077
116.0,126.0,147.0,145.0,102.19607843137256,116.31372549019608,142.53846153846155,136.11764705882354
107.0,122.0,146.0,138.0,101.78,115.12,142.7843137254902,133.8235294117647
115.0,129.0,151.0,148.0,102.0,115.19607843137256,144.9607843137255,136.2549019607843
107.0,120.0,149.0,139.0,101.56,115.12,142.80392156862746,133.2156862745098
116.0,128.0,150.0,147.0,99.64,112.82,143.94,131.7450980392157
107.0,122.0,147.0,137.0,99.72549019607843,112.62745098039215,143.11764705882354,132.31372549019608
114.0,128.0,149.0,147.0,101.47058823529412,114.33333333333333,144.90196078431373,135.76470588235293
115.0,129.0,150.0,148.0,101.5,114.74,142.45098039215685,133.54901960784315
115.0,129.0,150.0,147.0,100.2,114.42,141.2941176470588,135.26
105.0,121.0,146.0,138.0,98.88,114.72,143.96,134.92
123.0,121.0,127.0,153.0,117.94117647058823,114.45098039215686,119.23529411764706,147.94117647058823
120.0,125.0,133.0,155.0,117.23529411764706,114.49019607843137,129.76470588235293,152.35294117647058
127.0,131.0,138.0,161.0,121.88235294117646,123.96078431372548,132.31372549019608,155.0
135.0,147.0,148.0,158.0,125.64,132.88235294117646,135.6,149.74
124.0,135.0,133.0,151.0,119.6078431372549,131.58823529411765,127.27450980392157,146.0
124.0,137.0,138.0,154.0,121.8,133.7,128.96,146.44
127.0,142.0,136.0,154.0,123.12244897959184,135.28571428571428,130.83673469387756,147.18367346938774
129.0,143.0,145.0,156.0,124.59183673469387,138.46938775510205,138.0,148.20408163265307
140.0,151.0,147.0,157.0,125.9,137.35294117647058,138.42,146.8
128.0,140.0,144.0,155.0,124.09803921568627,137.37254901960785,138.31372549019608,148.9607843137255
126.0,140.0,145.0,155.0,123.72549019607843,136.88235294117646,138.2156862745098,149.27450980392157
131.0,145.0,144.0,156.0,122.66666666666667,135.01960784313727,137.98,149.94
124.0,142.0,139.0,154.0,121.6470588235294,136.41176470588235,131.88235294117646,145.0392156862745
121.0,136.0,136.0,149.0,117.0,131.47058823529412,132.5,143.28
125.0,135.0,141.0,154.0,122.25490196078431,132.66666666666666,136.2941176470588,146.49019607843138
129.0,138.0,142.0,150.0,122.88235294117646,132.45098039215685,135.64705882352942,145.15686274509804
126.0,136.0,143.0,152.0,121.94117647058823,131.15686274509804,136.88235294117646,146.62745098039215
124.0,137.0,143.0,153.0,121.64,134.14,135.76,147.06
125.0,142.0,142.0,155.0,121.62745098039215,137.84313725490196,135.72549019607843,146.84313725490196
128.0,146.0,142.0,154.0,120.98039215686275,136.50980392156862,136.96,146.92
127.0,141.0,142.0,155.0,122.90196078431373,136.66666666666666,134.94117647058823,146.01960784313727
126.0,144.0,138.0,150.0,120.72549019607843,137.7058823529412,133.50980392156862,145.33333333333334
126.0,145.0,138.0,151.0,120.54901960784314,137.9607843137255,132.09803921568627,143.2549019607843
128.0,146.0,141.0,151.0,120.2156862745098,136.0392156862745,135.48,145.84
125.0,141.0,140.0,154.0,119.43137254901961,134.7058823529412,135.4,146.7
125.0,141.0,141.0,154.0,120.01960784313725,134.41176470588235,135.8,146.1
125.0,146.0,142.0,149.0,112.61818181818182,127.65454545454546,126.20370370370371,133.52727272727273
123.0,133.0,138.0,154.0,119.49019607843137,129.72549019607843,129.80392156862746,147.7843137254902
120.0,132.0,136.0,152.0,116.76470588235294,128.66666666666666,126.41176470588235,146.41176470588235
120.0,132.0,133.0,152.0,116.18,128.32,126.32,147.06
125.0,135.0,139.0,155.0,119.54901960784314,129.2156862745098,128.05882352941177,148.35294117647058
122.0,137.0,138.0,154.0,119.44,131.7058823529412,130.6,145.1
119.0,135.0,135.0,150.0,116.49019607843137,131.41176470588235,124.92156862745098,142.66666666666666
121.0,137.0,135.0,150.0,117.34,131.42,124.88,143.82
126.0,141.0,140.0,154.0,117.56862745098039,132.0,129.96,144.26
124.0,139.0,140.0,149.0,120.5,135.52,131.62,142.84
124.0,139.0,138.0,152.0,120.28,134.1764705882353,131.88,142.28
123.0,141.0,137.0,148.0,119.2,133.66666666666666,130.14,140.82
124.0,139.0,139.0,154.0,120.98039215686275,136.01960784313727,131.19607843137254,142.11764705882354
122.0,124.0,135.0,153.0,117.0,117.75,126.28846153846153,146.51923076923077
122.0,130.0,136.0,151.0,119.15384615384616,126.32692307692308,132.34615384615384,148.69230769230768
123.0,137.0,139.0,152.0,119.13725490196079,130.8653846153846,132.69230769230768,146.7058823529412
119.0,133.0,132.0,146.0,115.88,128.0,126.49019607843137,142.76
120.0,136.0,131.0,149.0,116.89795918367346,125.3921568627451,125.28,144.0204081632653
117.0,135.0,131.0,149.0,111.58,124.76470588235294,124.32,135.94
125.0,128.0,128.0,154.0,112.56,121.96078431372548,125.94,138.52
116.0,132.0,130.0,145.0,111.22448979591837,128.57142857142858,128.08163265306123,135.53061224489795
116.0,131.0,129.0,145.0,111.41666666666667,128.08333333333334,126.10416666666667,134.8125
125.0,132.0,129.0,154.0,112.29411764705883,128.52941176470588,126.7843137254902,136.15686274509804
118.0,132.0,129.0,146.0,111.06,127.88,126.26,135.8
116.0,127.0,130.0,144.0,110.72,122.19607843137256,124.18,134.92
116.0,125.0,126.0,147.0,107.66666666666667,120.52941176470588,121.0,133.15686274509804
120.0,123.0,125.0,150.0,107.84,120.9,121.24,133.78
124.0,123.0,126.0,154.0,108.15686274509804,120.7843137254902,120.88235294117646,133.4313725490196
121.0,126.0,126.0,151.0,109.22,122.52,122.54,133.98
124.0,129.0,128.0,154.0,108.24,123.66666666666667,124.36,129.68627450980392
117.0,131.0,130.0,146.0,109.08,128.12,126.14,133.04
125.0,131.0,127.0,154.0,107.3529411764706,128.33333333333334,125.45098039215686,131.80392156862746
122.0,128.0,130.0,151.0,108.0,123.96153846153847,124.54901960784314,131.4313725490196
120.0,129.0,129.0,149.0,106.72549019607843,124.09803921568627,122.70588235294117,127.98039215686275
